id_student,activity,week,day,clicks,event_kind,deadline,final_result,date_unregistration,timestamp,case_id
411971,submit_TMA4,23,166,,submission,166.0,Pass,,2014-06-16 00:00:00,411971
411971,homepage,24,170,1.0,vle,,Pass,,2014-06-20 00:00:00,411971
411971,oucontent,24,170,19.0,vle,,Pass,,2014-06-20 00:00:01,411971
411971,homepage,26,182,1.0,vle,,Pass,,2014-07-02 00:00:00,411971
411971,homepage,27,189,5.0,vle,,Pass,,2014-07-09 00:00:00,411971
411971,oucontent,27,189,17.0,vle,,Pass,,2014-07-09 00:00:01,411971
411971,subpage,27,189,3.0,vle,,Pass,,2014-07-09 00:00:02,411971
411971,homepage,28,201,1.0,vle,,Pass,,2014-07-21 00:00:00,411971
411971,submit_TMA5,30,215,,submission,215.0,Pass,,2014-08-04 00:00:00,411971
411971,homepage,31,218,4.0,vle,,Pass,,2014-08-07 00:00:00,411971
411971,resource,31,218,2.0,vle,,Pass,,2014-08-07 00:00:01,411971
411971,subpage,31,218,3.0,vle,,Pass,,2014-08-07 00:00:02,411971
411971,oucontent,31,221,31.0,vle,,Pass,,2014-08-10 00:00:00,411971
411971,homepage,32,224,29.0,vle,,Pass,,2014-08-13 00:00:00,411971
411971,oucontent,32,224,140.0,vle,,Pass,,2014-08-13 00:00:01,411971
411971,resource,32,227,2.0,vle,,Pass,,2014-08-16 00:00:00,411971
411971,subpage,32,227,2.0,vle,,Pass,,2014-08-16 00:00:01,411971
411971,homepage,33,231,14.0,vle,,Pass,,2014-08-20 00:00:00,411971
411971,oucontent,33,231,78.0,vle,,Pass,,2014-08-20 00:00:01,411971
411971,resource,33,232,1.0,vle,,Pass,,2014-08-21 00:00:00,411971
411971,subpage,33,232,1.0,vle,,Pass,,2014-08-21 00:00:01,411971
411971,homepage,34,238,12.0,vle,,Pass,,2014-08-27 00:00:00,411971
411971,oucontent,34,238,28.0,vle,,Pass,,2014-08-27 00:00:01,411971
411971,resource,34,241,1.0,vle,,Pass,,2014-08-30 00:00:00,411971
411971,subpage,34,241,1.0,vle,,Pass,,2014-08-30 00:00:01,411971
411971,homepage,36,254,2.0,vle,,Pass,,2014-09-12 00:00:00,411971
411971,homepage,37,264,1.0,vle,,Pass,,2014-09-22 00:00:00,411971
415969,homepage,-3,-19,1.0,vle,,Fail,,2013-12-13 00:00:00,415969
415969,oucontent,-3,-19,3.0,vle,,Fail,,2013-12-13 00:00:01,415969
415969,homepage,-2,-12,3.0,vle,,Fail,,2013-12-20 00:00:00,415969
415969,homepage,1,9,4.0,vle,,Fail,,2014-01-10 00:00:00,415969
415969,oucontent,1,9,3.0,vle,,Fail,,2014-01-10 00:00:01,415969
415969,resource,1,9,2.0,vle,,Fail,,2014-01-10 00:00:02,415969
415969,subpage,1,9,4.0,vle,,Fail,,2014-01-10 00:00:03,415969
415969,homepage,8,59,2.0,vle,,Fail,,2014-03-01 00:00:00,415969
415969,oucontent,8,59,12.0,vle,,Fail,,2014-03-01 00:00:01,415969
415969,subpage,8,59,7.0,vle,,Fail,,2014-03-01 00:00:02,415969
415969,homepage,16,114,3.0,vle,,Fail,,2014-04-25 00:00:00,415969
415969,oucontent,16,114,9.0,vle,,Fail,,2014-04-25 00:00:01,415969
415969,subpage,16,114,4.0,vle,,Fail,,2014-04-25 00:00:02,415969
415969,homepage,23,164,1.0,vle,,Fail,,2014-06-14 00:00:00,415969
418731,homepage,2,14,1.0,vle,,Fail,,2014-01-15 00:00:00,418731
418731,oucontent,2,14,3.0,vle,,Fail,,2014-01-15 00:00:01,418731
418731,subpage,2,14,1.0,vle,,Fail,,2014-01-15 00:00:02,418731
418731,homepage,3,24,3.0,vle,,Fail,,2014-01-25 00:00:00,418731
418731,oucontent,3,24,17.0,vle,,Fail,,2014-01-25 00:00:01,418731
418731,subpage,3,24,3.0,vle,,Fail,,2014-01-25 00:00:02,418731
418731,resource,3,25,1.0,vle,,Fail,,2014-01-26 00:00:00,418731
418731,submit_TMA1,3,25,,submission,19.0,Fail,,2014-01-26 00:00:01,418731
418731,homepage,7,52,3.0,vle,,Fail,,2014-02-22 00:00:00,418731
418731,oucontent,7,52,3.0,vle,,Fail,,2014-02-22 00:00:01,418731
418731,subpage,7,52,5.0,vle,,Fail,,2014-02-22 00:00:02,418731
418731,submit_TMA2,8,62,,submission,54.0,Fail,,2014-03-04 00:00:00,418731
418731,homepage,15,108,1.0,vle,,Fail,,2014-04-19 00:00:00,418731
418731,oucontent,15,108,2.0,vle,,Fail,,2014-04-19 00:00:01,418731
418731,subpage,15,108,1.0,vle,,Fail,,2014-04-19 00:00:02,418731
418731,submit_TMA3,16,117,,submission,117.0,Fail,,2014-04-28 00:00:00,418731
418731,homepage,21,150,1.0,vle,,Fail,,2014-05-31 00:00:00,418731
418731,oucontent,21,150,1.0,vle,,Fail,,2014-05-31 00:00:01,418731
418731,subpage,21,150,1.0,vle,,Fail,,2014-05-31 00:00:02,418731
418731,homepage,23,163,1.0,vle,,Fail,,2014-06-13 00:00:00,418731
418731,oucontent,23,163,2.0,vle,,Fail,,2014-06-13 00:00:01,418731
418731,subpage,23,163,1.0,vle,,Fail,,2014-06-13 00:00:02,418731
418731,homepage,24,170,3.0,vle,,Fail,,2014-06-20 00:00:00,418731
418731,oucontent,24,170,2.0,vle,,Fail,,2014-06-20 00:00:01,418731
418731,resource,24,170,2.0,vle,,Fail,,2014-06-20 00:00:02,418731
418731,subpage,24,170,6.0,vle,,Fail,,2014-06-20 00:00:03,418731
418731,submit_TMA4,25,177,,submission,166.0,Fail,,2014-06-27 00:00:00,418731
418731,homepage,26,183,1.0,vle,,Fail,,2014-07-03 00:00:00,418731
418731,oucontent,26,183,1.0,vle,,Fail,,2014-07-03 00:00:01,418731
418731,subpage,26,183,1.0,vle,,Fail,,2014-07-03 00:00:02,418731
418731,homepage,27,190,1.0,vle,,Fail,,2014-07-10 00:00:00,418731
418731,oucontent,27,190,1.0,vle,,Fail,,2014-07-10 00:00:01,418731
418731,subpage,27,190,1.0,vle,,Fail,,2014-07-10 00:00:02,418731
418731,homepage,30,211,3.0,vle,,Fail,,2014-07-31 00:00:00,418731
418731,oucontent,30,211,3.0,vle,,Fail,,2014-07-31 00:00:01,418731
418731,subpage,30,211,2.0,vle,,Fail,,2014-07-31 00:00:02,418731
418731,url,30,215,1.0,vle,,Fail,,2014-08-04 00:00:00,418731
418731,submit_TMA5,30,215,,submission,215.0,Fail,,2014-08-04 00:00:01,418731
418731,forumng,34,239,15.0,vle,,Fail,,2014-08-28 00:00:00,418731
418731,homepage,34,239,7.0,vle,,Fail,,2014-08-28 00:00:01,418731
418731,oucontent,34,239,16.0,vle,,Fail,,2014-08-28 00:00:02,418731
418731,resource,34,239,3.0,vle,,Fail,,2014-08-28 00:00:03,418731
418731,subpage,34,239,5.0,vle,,Fail,,2014-08-28 00:00:04,418731
418731,url,34,242,2.0,vle,,Fail,,2014-08-31 00:00:00,418731
421455,forumng,-4,-24,3.0,vle,,Pass,,2013-12-08 00:00:00,421455
421455,homepage,-4,-24,11.0,vle,,Pass,,2013-12-08 00:00:01,421455
421455,oucontent,-4,-24,75.0,vle,,Pass,,2013-12-08 00:00:02,421455
421455,subpage,-4,-24,5.0,vle,,Pass,,2013-12-08 00:00:03,421455
421455,homepage,-2,-13,6.0,vle,,Pass,,2013-12-19 00:00:00,421455
421455,forumng,-2,-9,5.0,vle,,Pass,,2013-12-23 00:00:00,421455
421455,homepage,-1,-5,24.0,vle,,Pass,,2013-12-27 00:00:00,421455
421455,forumng,-1,-4,4.0,vle,,Pass,,2013-12-28 00:00:00,421455
421455,oucontent,-1,-4,37.0,vle,,Pass,,2013-12-28 00:00:01,421455
421455,resource,-1,-2,3.0,vle,,Pass,,2013-12-30 00:00:00,421455
421455,subpage,-1,-2,2.0,vle,,Pass,,2013-12-30 00:00:01,421455
421455,forumng,0,2,10.0,vle,,Pass,,2014-01-03 00:00:00,421455
421455,homepage,0,2,21.0,vle,,Pass,,2014-01-03 00:00:01,421455
421455,oucontent,0,2,49.0,vle,,Pass,,2014-01-03 00:00:02,421455
421455,subpage,0,2,7.0,vle,,Pass,,2014-01-03 00:00:03,421455
421455,url,0,2,5.0,vle,,Pass,,2014-01-03 00:00:04,421455
421455,homepage,1,9,20.0,vle,,Pass,,2014-01-10 00:00:00,421455
421455,oucontent,1,9,42.0,vle,,Pass,,2014-01-10 00:00:01,421455
421455,subpage,1,9,10.0,vle,,Pass,,2014-01-10 00:00:02,421455
421455,url,1,9,6.0,vle,,Pass,,2014-01-10 00:00:03,421455
421455,forumng,1,10,16.0,vle,,Pass,,2014-01-11 00:00:00,421455
421455,forumng,2,14,23.0,vle,,Pass,,2014-01-15 00:00:00,421455
421455,homepage,2,14,26.0,vle,,Pass,,2014-01-15 00:00:01,421455
421455,oucontent,2,14,37.0,vle,,Pass,,2014-01-15 00:00:02,421455
421455,subpage,2,14,11.0,vle,,Pass,,2014-01-15 00:00:03,421455
421455,url,2,14,4.0,vle,,Pass,,2014-01-15 00:00:04,421455
421455,oucollaborate,2,16,1.0,vle,,Pass,,2014-01-17 00:00:00,421455
421455,homepage,3,22,11.0,vle,,Pass,,2014-01-23 00:00:00,421455
421455,submit_TMA1,3,22,,submission,19.0,Pass,,2014-01-23 00:00:01,421455
421455,oucontent,3,23,29.0,vle,,Pass,,2014-01-24 00:00:00,421455
421455,subpage,3,23,5.0,vle,,Pass,,2014-01-24 00:00:01,421455
421455,url,3,23,4.0,vle,,Pass,,2014-01-24 00:00:02,421455
421455,homepage,4,28,11.0,vle,,Pass,,2014-01-29 00:00:00,421455
421455,oucontent,4,28,20.0,vle,,Pass,,2014-01-29 00:00:01,421455
421455,subpage,4,28,4.0,vle,,Pass,,2014-01-29 00:00:02,421455
421455,url,4,31,1.0,vle,,Pass,,2014-02-01 00:00:00,421455
421455,forumng,5,35,2.0,vle,,Pass,,2014-02-05 00:00:00,421455
421455,homepage,5,35,8.0,vle,,Pass,,2014-02-05 00:00:01,421455
421455,oucontent,5,38,31.0,vle,,Pass,,2014-02-08 00:00:00,421455
421455,subpage,5,39,3.0,vle,,Pass,,2014-02-09 00:00:00,421455
421455,url,5,39,2.0,vle,,Pass,,2014-02-09 00:00:01,421455
421455,homepage,6,44,17.0,vle,,Pass,,2014-02-14 00:00:00,421455
421455,oucontent,6,44,22.0,vle,,Pass,,2014-02-14 00:00:01,421455
421455,subpage,6,44,4.0,vle,,Pass,,2014-02-14 00:00:02,421455
421455,url,6,44,4.0,vle,,Pass,,2014-02-14 00:00:03,421455
421455,forumng,6,48,7.0,vle,,Pass,,2014-02-18 00:00:00,421455
421455,homepage,7,49,43.0,vle,,Pass,,2014-02-19 00:00:00,421455
421455,oucontent,7,50,75.0,vle,,Pass,,2014-02-20 00:00:00,421455
421455,subpage,7,50,18.0,vle,,Pass,,2014-02-20 00:00:01,421455
421455,url,7,50,11.0,vle,,Pass,,2014-02-20 00:00:02,421455
421455,submit_TMA2,7,53,,submission,54.0,Pass,,2014-02-23 00:00:00,421455
421455,homepage,8,62,2.0,vle,,Pass,,2014-03-04 00:00:00,421455
421455,oucontent,8,62,5.0,vle,,Pass,,2014-03-04 00:00:01,421455
421455,homepage,9,65,5.0,vle,,Pass,,2014-03-07 00:00:00,421455
421455,oucontent,9,65,11.0,vle,,Pass,,2014-03-07 00:00:01,421455
421455,homepage,10,74,2.0,vle,,Pass,,2014-03-16 00:00:00,421455
421455,oucontent,10,74,7.0,vle,,Pass,,2014-03-16 00:00:01,421455
421455,homepage,12,85,9.0,vle,,Pass,,2014-03-27 00:00:00,421455
421455,oucontent,12,85,29.0,vle,,Pass,,2014-03-27 00:00:01,421455
421455,subpage,12,85,3.0,vle,,Pass,,2014-03-27 00:00:02,421455
421455,url,12,85,1.0,vle,,Pass,,2014-03-27 00:00:03,421455
421455,homepage,13,93,3.0,vle,,Pass,,2014-04-04 00:00:00,421455
421455,oucontent,13,93,17.0,vle,,Pass,,2014-04-04 00:00:01,421455
421455,forumng,14,101,3.0,vle,,Pass,,2014-04-12 00:00:00,421455
421455,homepage,14,101,6.0,vle,,Pass,,2014-04-12 00:00:01,421455
421455,oucontent,14,101,7.0,vle,,Pass,,2014-04-12 00:00:02,421455
421455,subpage,14,101,2.0,vle,,Pass,,2014-04-12 00:00:03,421455
421455,homepage,15,105,8.0,vle,,Pass,,2014-04-16 00:00:00,421455
421455,oucontent,15,107,21.0,vle,,Pass,,2014-04-18 00:00:00,421455
421455,subpage,15,111,2.0,vle,,Pass,,2014-04-22 00:00:00,421455
421455,url,15,111,1.0,vle,,Pass,,2014-04-22 00:00:01,421455
421455,forumng,16,113,8.0,vle,,Pass,,2014-04-24 00:00:00,421455
421455,homepage,16,113,41.0,vle,,Pass,,2014-04-24 00:00:01,421455
421455,oucontent,16,113,60.0,vle,,Pass,,2014-04-24 00:00:02,421455
421455,subpage,16,113,17.0,vle,,Pass,,2014-04-24 00:00:03,421455
421455,url,16,114,7.0,vle,,Pass,,2014-04-25 00:00:00,421455
421455,resource,16,115,1.0,vle,,Pass,,2014-04-26 00:00:00,421455
421455,submit_TMA3,16,116,,submission,117.0,Pass,,2014-04-27 00:00:00,421455
421455,homepage,17,121,6.0,vle,,Pass,,2014-05-02 00:00:00,421455
421455,oucontent,17,121,4.0,vle,,Pass,,2014-05-02 00:00:01,421455
421455,subpage,17,121,3.0,vle,,Pass,,2014-05-02 00:00:02,421455
421455,resource,17,125,1.0,vle,,Pass,,2014-05-06 00:00:00,421455
421455,homepage,18,126,9.0,vle,,Pass,,2014-05-07 00:00:00,421455
421455,oucontent,18,126,11.0,vle,,Pass,,2014-05-07 00:00:01,421455
421455,subpage,18,126,4.0,vle,,Pass,,2014-05-07 00:00:02,421455
421455,url,18,126,2.0,vle,,Pass,,2014-05-07 00:00:03,421455
421455,dataplus,18,129,4.0,vle,,Pass,,2014-05-10 00:00:00,421455
421455,homepage,19,133,2.0,vle,,Pass,,2014-05-14 00:00:00,421455
421455,oucontent,19,133,6.0,vle,,Pass,,2014-05-14 00:00:01,421455
421455,homepage,20,142,5.0,vle,,Pass,,2014-05-23 00:00:00,421455
421455,oucontent,20,143,9.0,vle,,Pass,,2014-05-24 00:00:00,421455
421455,subpage,20,143,1.0,vle,,Pass,,2014-05-24 00:00:01,421455
421455,homepage,21,149,4.0,vle,,Pass,,2014-05-30 00:00:00,421455
421455,oucontent,21,149,11.0,vle,,Pass,,2014-05-30 00:00:01,421455
421455,subpage,21,149,2.0,vle,,Pass,,2014-05-30 00:00:02,421455
421455,homepage,22,156,9.0,vle,,Pass,,2014-06-06 00:00:00,421455
421455,oucontent,22,156,10.0,vle,,Pass,,2014-06-06 00:00:01,421455
421455,subpage,22,156,1.0,vle,,Pass,,2014-06-06 00:00:02,421455
421455,homepage,23,163,8.0,vle,,Pass,,2014-06-13 00:00:00,421455
421455,oucontent,23,163,11.0,vle,,Pass,,2014-06-13 00:00:01,421455
421455,subpage,23,163,4.0,vle,,Pass,,2014-06-13 00:00:02,421455
421455,url,23,164,2.0,vle,,Pass,,2014-06-14 00:00:00,421455
421455,submit_TMA4,23,165,,submission,166.0,Pass,,2014-06-15 00:00:00,421455
421455,homepage,24,171,4.0,vle,,Pass,,2014-06-21 00:00:00,421455
421455,oucontent,24,171,4.0,vle,,Pass,,2014-06-21 00:00:01,421455
421455,subpage,24,171,1.0,vle,,Pass,,2014-06-21 00:00:02,421455
421455,homepage,25,177,10.0,vle,,Pass,,2014-06-27 00:00:00,421455
421455,oucontent,25,177,15.0,vle,,Pass,,2014-06-27 00:00:01,421455
421455,subpage,25,177,1.0,vle,,Pass,,2014-06-27 00:00:02,421455
421455,homepage,26,182,9.0,vle,,Pass,,2014-07-02 00:00:00,421455
421455,oucontent,26,182,12.0,vle,,Pass,,2014-07-02 00:00:01,421455
421455,subpage,26,182,3.0,vle,,Pass,,2014-07-02 00:00:02,421455
421455,forumng,26,185,2.0,vle,,Pass,,2014-07-05 00:00:00,421455
421455,oucollaborate,26,185,1.0,vle,,Pass,,2014-07-05 00:00:01,421455
421455,resource,26,185,1.0,vle,,Pass,,2014-07-05 00:00:02,421455
421455,homepage,27,189,1.0,vle,,Pass,,2014-07-09 00:00:00,421455
421455,homepage,28,198,5.0,vle,,Pass,,2014-07-18 00:00:00,421455
421455,oucontent,28,198,10.0,vle,,Pass,,2014-07-18 00:00:01,421455
421455,subpage,28,198,1.0,vle,,Pass,,2014-07-18 00:00:02,421455
421455,homepage,29,205,11.0,vle,,Pass,,2014-07-25 00:00:00,421455
421455,subpage,29,205,6.0,vle,,Pass,,2014-07-25 00:00:01,421455
421455,url,29,205,4.0,vle,,Pass,,2014-07-25 00:00:02,421455
421455,oucontent,29,206,5.0,vle,,Pass,,2014-07-26 00:00:00,421455
421455,forumng,29,208,2.0,vle,,Pass,,2014-07-28 00:00:00,421455
421455,homepage,30,212,14.0,vle,,Pass,,2014-08-01 00:00:00,421455
421455,resource,30,212,4.0,vle,,Pass,,2014-08-01 00:00:01,421455
421455,subpage,30,212,8.0,vle,,Pass,,2014-08-01 00:00:02,421455
421455,forumng,30,213,6.0,vle,,Pass,,2014-08-02 00:00:00,421455
421455,oucontent,30,213,14.0,vle,,Pass,,2014-08-02 00:00:01,421455
421455,url,30,213,2.0,vle,,Pass,,2014-08-02 00:00:02,421455
421455,submit_TMA5,30,213,,submission,215.0,Pass,,2014-08-02 00:00:03,421455
421455,homepage,31,219,5.0,vle,,Pass,,2014-08-08 00:00:00,421455
421455,oucontent,31,219,24.0,vle,,Pass,,2014-08-08 00:00:01,421455
421455,resource,31,219,4.0,vle,,Pass,,2014-08-08 00:00:02,421455
421455,subpage,31,219,8.0,vle,,Pass,,2014-08-08 00:00:03,421455
421455,forumng,32,225,6.0,vle,,Pass,,2014-08-14 00:00:00,421455
421455,homepage,32,225,5.0,vle,,Pass,,2014-08-14 00:00:01,421455
421455,subpage,32,225,3.0,vle,,Pass,,2014-08-14 00:00:02,421455
421455,resource,32,227,3.0,vle,,Pass,,2014-08-16 00:00:00,421455
421455,oucontent,32,230,4.0,vle,,Pass,,2014-08-19 00:00:00,421455
421455,homepage,33,231,4.0,vle,,Pass,,2014-08-20 00:00:00,421455
421455,oucontent,33,234,6.0,vle,,Pass,,2014-08-23 00:00:00,421455
421455,resource,33,234,2.0,vle,,Pass,,2014-08-23 00:00:01,421455
421455,subpage,33,234,4.0,vle,,Pass,,2014-08-23 00:00:02,421455
421455,homepage,34,239,7.0,vle,,Pass,,2014-08-28 00:00:00,421455
421455,oucontent,34,239,15.0,vle,,Pass,,2014-08-28 00:00:01,421455
421455,resource,34,239,3.0,vle,,Pass,,2014-08-28 00:00:02,421455
421455,subpage,34,239,3.0,vle,,Pass,,2014-08-28 00:00:03,421455
421455,forumng,34,240,6.0,vle,,Pass,,2014-08-29 00:00:00,421455
421455,homepage,36,254,2.0,vle,,Pass,,2014-09-12 00:00:00,421455
424577,forumng,-4,-24,7.0,vle,,Pass,,2013-12-08 00:00:00,424577
424577,homepage,-4,-24,35.0,vle,,Pass,,2013-12-08 00:00:01,424577
424577,oucontent,-4,-24,144.0,vle,,Pass,,2013-12-08 00:00:02,424577
424577,resource,-4,-24,5.0,vle,,Pass,,2013-12-08 00:00:03,424577
424577,subpage,-4,-24,11.0,vle,,Pass,,2013-12-08 00:00:04,424577
424577,homepage,-3,-17,8.0,vle,,Pass,,2013-12-15 00:00:00,424577
424577,oucontent,-3,-17,29.0,vle,,Pass,,2013-12-15 00:00:01,424577
424577,forumng,-2,-14,7.0,vle,,Pass,,2013-12-18 00:00:00,424577
424577,homepage,-2,-14,23.0,vle,,Pass,,2013-12-18 00:00:01,424577
424577,oucontent,-2,-14,155.0,vle,,Pass,,2013-12-18 00:00:02,424577
424577,subpage,-2,-11,1.0,vle,,Pass,,2013-12-21 00:00:00,424577
424577,homepage,-1,-4,4.0,vle,,Pass,,2013-12-28 00:00:00,424577
424577,oucontent,-1,-4,4.0,vle,,Pass,,2013-12-28 00:00:01,424577
424577,subpage,-1,-4,2.0,vle,,Pass,,2013-12-28 00:00:02,424577
424577,forumng,0,0,21.0,vle,,Pass,,2014-01-01 00:00:00,424577
424577,homepage,0,0,29.0,vle,,Pass,,2014-01-01 00:00:01,424577
424577,oucontent,0,0,92.0,vle,,Pass,,2014-01-01 00:00:02,424577
424577,subpage,0,0,16.0,vle,,Pass,,2014-01-01 00:00:03,424577
424577,forumng,1,9,14.0,vle,,Pass,,2014-01-10 00:00:00,424577
424577,homepage,1,9,9.0,vle,,Pass,,2014-01-10 00:00:01,424577
424577,oucontent,1,9,1.0,vle,,Pass,,2014-01-10 00:00:02,424577
424577,subpage,1,9,2.0,vle,,Pass,,2014-01-10 00:00:03,424577
424577,homepage,2,15,41.0,vle,,Pass,,2014-01-16 00:00:00,424577
424577,oucontent,2,15,194.0,vle,,Pass,,2014-01-16 00:00:01,424577
424577,subpage,2,15,4.0,vle,,Pass,,2014-01-16 00:00:02,424577
424577,forumng,2,16,11.0,vle,,Pass,,2014-01-17 00:00:00,424577
424577,submit_TMA1,2,16,,submission,19.0,Pass,,2014-01-17 00:00:01,424577
424577,homepage,3,22,25.0,vle,,Pass,,2014-01-23 00:00:00,424577
424577,oucontent,3,22,106.0,vle,,Pass,,2014-01-23 00:00:01,424577
424577,subpage,3,23,9.0,vle,,Pass,,2014-01-24 00:00:00,424577
424577,url,3,23,6.0,vle,,Pass,,2014-01-24 00:00:01,424577
424577,homepage,4,32,1.0,vle,,Pass,,2014-02-02 00:00:00,424577
424577,homepage,5,36,16.0,vle,,Pass,,2014-02-06 00:00:00,424577
424577,forumng,5,37,14.0,vle,,Pass,,2014-02-07 00:00:00,424577
424577,homepage,6,42,12.0,vle,,Pass,,2014-02-12 00:00:00,424577
424577,oucontent,6,42,18.0,vle,,Pass,,2014-02-12 00:00:01,424577
424577,subpage,6,42,5.0,vle,,Pass,,2014-02-12 00:00:02,424577
424577,resource,6,46,1.0,vle,,Pass,,2014-02-16 00:00:00,424577
424577,homepage,7,51,23.0,vle,,Pass,,2014-02-21 00:00:00,424577
424577,oucontent,7,51,42.0,vle,,Pass,,2014-02-21 00:00:01,424577
424577,subpage,7,51,5.0,vle,,Pass,,2014-02-21 00:00:02,424577
424577,url,7,51,4.0,vle,,Pass,,2014-02-21 00:00:03,424577
424577,resource,7,52,1.0,vle,,Pass,,2014-02-22 00:00:00,424577
424577,submit_TMA2,7,53,,submission,54.0,Pass,,2014-02-23 00:00:00,424577
424577,homepage,8,57,30.0,vle,,Pass,,2014-02-27 00:00:00,424577
424577,oucontent,8,57,75.0,vle,,Pass,,2014-02-27 00:00:01,424577
424577,subpage,8,58,3.0,vle,,Pass,,2014-02-28 00:00:00,424577
424577,homepage,9,63,16.0,vle,,Pass,,2014-03-05 00:00:00,424577
424577,oucontent,9,63,52.0,vle,,Pass,,2014-03-05 00:00:01,424577
424577,subpage,9,65,3.0,vle,,Pass,,2014-03-07 00:00:00,424577
424577,url,9,65,1.0,vle,,Pass,,2014-03-07 00:00:01,424577
424577,homepage,10,72,8.0,vle,,Pass,,2014-03-14 00:00:00,424577
424577,oucontent,10,72,35.0,vle,,Pass,,2014-03-14 00:00:01,424577
424577,subpage,10,75,1.0,vle,,Pass,,2014-03-17 00:00:00,424577
424577,url,10,75,1.0,vle,,Pass,,2014-03-17 00:00:01,424577
424577,homepage,11,78,12.0,vle,,Pass,,2014-03-20 00:00:00,424577
424577,oucontent,11,78,92.0,vle,,Pass,,2014-03-20 00:00:01,424577
424577,subpage,11,79,3.0,vle,,Pass,,2014-03-21 00:00:00,424577
424577,url,11,79,3.0,vle,,Pass,,2014-03-21 00:00:01,424577
424577,homepage,12,84,8.0,vle,,Pass,,2014-03-26 00:00:00,424577
424577,oucontent,12,84,34.0,vle,,Pass,,2014-03-26 00:00:01,424577
424577,forumng,13,93,5.0,vle,,Pass,,2014-04-04 00:00:00,424577
424577,homepage,13,93,3.0,vle,,Pass,,2014-04-04 00:00:01,424577
424577,homepage,14,102,1.0,vle,,Pass,,2014-04-13 00:00:00,424577
424577,homepage,15,110,10.0,vle,,Pass,,2014-04-21 00:00:00,424577
424577,oucontent,15,110,37.0,vle,,Pass,,2014-04-21 00:00:01,424577
424577,subpage,15,110,3.0,vle,,Pass,,2014-04-21 00:00:02,424577
424577,homepage,16,113,21.0,vle,,Pass,,2014-04-24 00:00:00,424577
424577,oucontent,16,114,76.0,vle,,Pass,,2014-04-25 00:00:00,424577
424577,subpage,16,114,7.0,vle,,Pass,,2014-04-25 00:00:01,424577
424577,url,16,115,3.0,vle,,Pass,,2014-04-26 00:00:00,424577
424577,submit_TMA3,16,115,,submission,117.0,Pass,,2014-04-26 00:00:01,424577
424577,homepage,17,121,8.0,vle,,Pass,,2014-05-02 00:00:00,424577
424577,oucontent,17,121,36.0,vle,,Pass,,2014-05-02 00:00:01,424577
424577,dataplus,17,122,4.0,vle,,Pass,,2014-05-03 00:00:00,424577
424577,subpage,17,122,1.0,vle,,Pass,,2014-05-03 00:00:01,424577
424577,homepage,18,126,20.0,vle,,Pass,,2014-05-07 00:00:00,424577
424577,oucontent,18,126,77.0,vle,,Pass,,2014-05-07 00:00:01,424577
424577,subpage,18,126,2.0,vle,,Pass,,2014-05-07 00:00:02,424577
424577,url,18,126,2.0,vle,,Pass,,2014-05-07 00:00:03,424577
424577,forumng,18,129,6.0,vle,,Pass,,2014-05-10 00:00:00,424577
424577,dataplus,19,135,3.0,vle,,Pass,,2014-05-16 00:00:00,424577
424577,homepage,19,135,18.0,vle,,Pass,,2014-05-16 00:00:01,424577
424577,oucontent,19,135,38.0,vle,,Pass,,2014-05-16 00:00:02,424577
424577,resource,19,135,2.0,vle,,Pass,,2014-05-16 00:00:03,424577
424577,subpage,19,135,4.0,vle,,Pass,,2014-05-16 00:00:04,424577
424577,url,19,135,2.0,vle,,Pass,,2014-05-16 00:00:05,424577
424577,homepage,22,156,3.0,vle,,Pass,,2014-06-06 00:00:00,424577
424577,oucontent,22,159,2.0,vle,,Pass,,2014-06-09 00:00:00,424577
424577,subpage,22,159,2.0,vle,,Pass,,2014-06-09 00:00:01,424577
424577,homepage,23,165,13.0,vle,,Pass,,2014-06-15 00:00:00,424577
424577,submit_TMA4,23,165,,submission,166.0,Pass,,2014-06-15 00:00:01,424577
424577,forumng,23,167,4.0,vle,,Pass,,2014-06-17 00:00:00,424577
424577,homepage,24,170,15.0,vle,,Pass,,2014-06-20 00:00:00,424577
424577,oucontent,24,170,44.0,vle,,Pass,,2014-06-20 00:00:01,424577
424577,subpage,24,170,2.0,vle,,Pass,,2014-06-20 00:00:02,424577
424577,url,24,171,1.0,vle,,Pass,,2014-06-21 00:00:00,424577
424577,forumng,24,172,2.0,vle,,Pass,,2014-06-22 00:00:00,424577
424577,homepage,25,175,8.0,vle,,Pass,,2014-06-25 00:00:00,424577
424577,oucontent,25,175,106.0,vle,,Pass,,2014-06-25 00:00:01,424577
424577,homepage,26,187,1.0,vle,,Pass,,2014-07-07 00:00:00,424577
424577,homepage,28,197,6.0,vle,,Pass,,2014-07-17 00:00:00,424577
424577,homepage,29,208,1.0,vle,,Pass,,2014-07-28 00:00:00,424577
424577,oucontent,29,208,1.0,vle,,Pass,,2014-07-28 00:00:01,424577
424577,subpage,29,208,1.0,vle,,Pass,,2014-07-28 00:00:02,424577
424577,homepage,30,213,3.0,vle,,Pass,,2014-08-02 00:00:00,424577
424577,resource,30,213,1.0,vle,,Pass,,2014-08-02 00:00:01,424577
424577,subpage,30,213,1.0,vle,,Pass,,2014-08-02 00:00:02,424577
424577,submit_TMA5,30,213,,submission,215.0,Pass,,2014-08-02 00:00:03,424577
424577,homepage,31,219,6.0,vle,,Pass,,2014-08-08 00:00:00,424577
