id_student,activity,week,day,clicks,event_kind,deadline,final_result,date_unregistration,timestamp,case_id
581431,forumng,21,149,3.0,vle,,Fail,,2014-05-30 00:00:00,581431
581431,homepage,21,149,2.0,vle,,Fail,,2014-05-30 00:00:01,581431
581431,forumng,23,165,5.0,vle,,Fail,,2014-06-15 00:00:00,581431
581431,homepage,23,165,6.0,vle,,Fail,,2014-06-15 00:00:01,581431
581431,oucontent,23,165,7.0,vle,,Fail,,2014-06-15 00:00:02,581431
581431,quiz,23,165,14.0,vle,,Fail,,2014-06-15 00:00:03,581431
581431,submit_TMA5,23,165,,submission,166.0,Fail,,2014-06-15 00:00:04,581431
581431,submit_CMA4,24,168,,submission,166.0,Fail,,2014-06-18 00:00:00,581431
581431,forumng,29,208,2.0,vle,,Fail,,2014-07-28 00:00:00,581431
581431,homepage,29,208,8.0,vle,,Fail,,2014-07-28 00:00:01,581431
581431,quiz,29,208,12.0,vle,,Fail,,2014-07-28 00:00:02,581431
581431,resource,29,208,3.0,vle,,Fail,,2014-07-28 00:00:03,581431
581431,subpage,29,208,9.0,vle,,Fail,,2014-07-28 00:00:04,581431
581431,submit_TMA6,29,208,,submission,208.0,Fail,,2014-07-28 00:00:05,581431
581431,submit_CMA5,30,210,,submission,208.0,Fail,,2014-07-30 00:00:00,581431
581431,forumng,30,214,3.0,vle,,Fail,,2014-08-03 00:00:00,581431
581431,homepage,30,214,1.0,vle,,Fail,,2014-08-03 00:00:01,581431
581530,forumng,0,3,18.0,vle,,Pass,,2014-01-04 00:00:00,581530
581530,oucollaborate,0,3,3.0,vle,,Pass,,2014-01-04 00:00:01,581530
581530,resource,0,3,1.0,vle,,Pass,,2014-01-04 00:00:02,581530
581530,subpage,0,3,2.0,vle,,Pass,,2014-01-04 00:00:03,581530
581530,url,0,3,1.0,vle,,Pass,,2014-01-04 00:00:04,581530
581530,homepage,0,4,1.0,vle,,Pass,,2014-01-05 00:00:00,581530
581530,forumng,1,9,14.0,vle,,Pass,,2014-01-10 00:00:00,581530
581530,homepage,1,9,1.0,vle,,Pass,,2014-01-10 00:00:01,581530
581530,oucollaborate,1,9,1.0,vle,,Pass,,2014-01-10 00:00:02,581530
581530,resource,1,9,1.0,vle,,Pass,,2014-01-10 00:00:03,581530
581530,subpage,1,9,3.0,vle,,Pass,,2014-01-10 00:00:04,581530
581530,submit_TMA1,2,19,,submission,19.0,Pass,,2014-01-20 00:00:00,581530
581530,homepage,3,23,1.0,vle,,Pass,,2014-01-24 00:00:00,581530
581530,submit_TMA2,7,53,,submission,47.0,Pass,,2014-02-23 00:00:00,581530
581530,homepage,7,54,3.0,vle,,Pass,,2014-02-24 00:00:00,581530
581530,quiz,7,54,14.0,vle,,Pass,,2014-02-24 00:00:01,581530
581530,submit_CMA1,8,56,,submission,54.0,Pass,,2014-02-26 00:00:00,581530
581530,quiz,13,96,12.0,vle,,Pass,,2014-04-07 00:00:00,581530
581530,submit_TMA3,13,96,,submission,96.0,Pass,,2014-04-07 00:00:01,581530
581530,submit_CMA2,14,102,,submission,96.0,Pass,,2014-04-13 00:00:00,581530
581530,homepage,19,136,2.0,vle,,Pass,,2014-05-17 00:00:00,581530
581530,quiz,19,136,2.0,vle,,Pass,,2014-05-17 00:00:01,581530
581530,submit_TMA4,21,149,,submission,131.0,Pass,,2014-05-30 00:00:00,581530
581530,submit_TMA5,25,179,,submission,166.0,Pass,,2014-06-29 00:00:00,581530
581530,submit_TMA6,29,207,,submission,208.0,Pass,,2014-07-27 00:00:00,581530
581530,homepage,36,255,1.0,vle,,Pass,,2014-09-13 00:00:00,581530
581586,homepage,-2,-10,16.0,vle,,Pass,,2013-12-22 00:00:00,581586
581586,quiz,-2,-10,1.0,vle,,Pass,,2013-12-22 00:00:01,581586
581586,subpage,-2,-10,4.0,vle,,Pass,,2013-12-22 00:00:02,581586
581586,url,-2,-10,4.0,vle,,Pass,,2013-12-22 00:00:03,581586
581586,homepage,-1,-4,6.0,vle,,Pass,,2013-12-28 00:00:00,581586
581586,subpage,-1,-4,1.0,vle,,Pass,,2013-12-28 00:00:01,581586
581586,url,-1,-4,3.0,vle,,Pass,,2013-12-28 00:00:02,581586
581586,forumng,1,9,13.0,vle,,Pass,,2014-01-10 00:00:00,581586
581586,homepage,1,9,12.0,vle,,Pass,,2014-01-10 00:00:01,581586
581586,subpage,1,10,3.0,vle,,Pass,,2014-01-11 00:00:00,581586
581586,url,1,10,4.0,vle,,Pass,,2014-01-11 00:00:01,581586
581586,submit_TMA1,1,10,,submission,19.0,Pass,,2014-01-11 00:00:02,581586
581586,homepage,2,16,5.0,vle,,Pass,,2014-01-17 00:00:00,581586
581586,url,2,16,4.0,vle,,Pass,,2014-01-17 00:00:01,581586
581586,homepage,3,24,7.0,vle,,Pass,,2014-01-25 00:00:00,581586
581586,url,3,24,3.0,vle,,Pass,,2014-01-25 00:00:01,581586
581586,homepage,4,28,10.0,vle,,Pass,,2014-01-29 00:00:00,581586
581586,subpage,4,28,1.0,vle,,Pass,,2014-01-29 00:00:01,581586
581586,url,4,28,3.0,vle,,Pass,,2014-01-29 00:00:02,581586
581586,forumng,4,30,12.0,vle,,Pass,,2014-01-31 00:00:00,581586
581586,quiz,4,30,13.0,vle,,Pass,,2014-01-31 00:00:01,581586
581586,homepage,5,38,9.0,vle,,Pass,,2014-02-08 00:00:00,581586
581586,quiz,5,38,4.0,vle,,Pass,,2014-02-08 00:00:01,581586
581586,url,5,38,1.0,vle,,Pass,,2014-02-08 00:00:02,581586
581586,submit_TMA2,5,41,,submission,47.0,Pass,,2014-02-11 00:00:00,581586
581586,homepage,7,54,2.0,vle,,Pass,,2014-02-24 00:00:00,581586
581586,url,7,55,1.0,vle,,Pass,,2014-02-25 00:00:00,581586
581586,submit_CMA1,8,56,,submission,54.0,Pass,,2014-02-26 00:00:00,581586
581586,homepage,8,58,2.0,vle,,Pass,,2014-02-28 00:00:00,581586
581586,url,8,58,2.0,vle,,Pass,,2014-02-28 00:00:01,581586
581586,homepage,9,69,2.0,vle,,Pass,,2014-03-11 00:00:00,581586
581586,url,9,69,2.0,vle,,Pass,,2014-03-11 00:00:01,581586
581586,homepage,10,73,6.0,vle,,Pass,,2014-03-15 00:00:00,581586
581586,url,10,73,3.0,vle,,Pass,,2014-03-15 00:00:01,581586
581586,forumng,10,76,1.0,vle,,Pass,,2014-03-18 00:00:00,581586
581586,quiz,10,76,14.0,vle,,Pass,,2014-03-18 00:00:01,581586
581586,homepage,12,90,1.0,vle,,Pass,,2014-04-01 00:00:00,581586
581586,homepage,13,95,5.0,vle,,Pass,,2014-04-06 00:00:00,581586
581586,url,13,95,2.0,vle,,Pass,,2014-04-06 00:00:01,581586
581586,submit_TMA3,13,96,,submission,96.0,Pass,,2014-04-07 00:00:00,581586
581586,homepage,14,99,5.0,vle,,Pass,,2014-04-10 00:00:00,581586
581586,url,14,99,4.0,vle,,Pass,,2014-04-10 00:00:01,581586
581586,submit_CMA2,14,102,,submission,96.0,Pass,,2014-04-13 00:00:00,581586
581586,homepage,15,107,6.0,vle,,Pass,,2014-04-18 00:00:00,581586
581586,url,15,107,4.0,vle,,Pass,,2014-04-18 00:00:01,581586
581586,homepage,16,114,8.0,vle,,Pass,,2014-04-25 00:00:00,581586
581586,url,16,115,4.0,vle,,Pass,,2014-04-26 00:00:00,581586
581586,quiz,16,116,13.0,vle,,Pass,,2014-04-27 00:00:00,581586
581586,homepage,18,126,4.0,vle,,Pass,,2014-05-07 00:00:00,581586
581586,url,18,126,2.0,vle,,Pass,,2014-05-07 00:00:01,581586
581586,submit_TMA4,18,128,,submission,131.0,Pass,,2014-05-09 00:00:00,581586
581586,submit_CMA3,19,133,,submission,131.0,Pass,,2014-05-14 00:00:00,581586
581586,homepage,19,135,3.0,vle,,Pass,,2014-05-16 00:00:00,581586
581586,url,19,135,3.0,vle,,Pass,,2014-05-16 00:00:01,581586
581586,homepage,20,142,5.0,vle,,Pass,,2014-05-23 00:00:00,581586
581586,url,20,142,3.0,vle,,Pass,,2014-05-23 00:00:01,581586
581586,homepage,21,149,5.0,vle,,Pass,,2014-05-30 00:00:00,581586
581586,url,21,149,3.0,vle,,Pass,,2014-05-30 00:00:01,581586
581586,quiz,21,150,15.0,vle,,Pass,,2014-05-31 00:00:00,581586
581586,homepage,22,158,4.0,vle,,Pass,,2014-06-08 00:00:00,581586
581586,oucontent,22,158,13.0,vle,,Pass,,2014-06-08 00:00:01,581586
581586,subpage,22,158,1.0,vle,,Pass,,2014-06-08 00:00:02,581586
581586,url,22,158,2.0,vle,,Pass,,2014-06-08 00:00:03,581586
581586,homepage,23,165,4.0,vle,,Pass,,2014-06-15 00:00:00,581586
581586,submit_TMA5,23,165,,submission,166.0,Pass,,2014-06-15 00:00:01,581586
581586,submit_CMA4,24,168,,submission,166.0,Pass,,2014-06-18 00:00:00,581586
581586,homepage,24,170,1.0,vle,,Pass,,2014-06-20 00:00:00,581586
581586,forumng,25,178,8.0,vle,,Pass,,2014-06-28 00:00:00,581586
581586,homepage,25,178,13.0,vle,,Pass,,2014-06-28 00:00:01,581586
581586,url,25,178,7.0,vle,,Pass,,2014-06-28 00:00:02,581586
581586,homepage,26,184,5.0,vle,,Pass,,2014-07-04 00:00:00,581586
581586,quiz,26,184,13.0,vle,,Pass,,2014-07-04 00:00:01,581586
581586,url,26,184,2.0,vle,,Pass,,2014-07-04 00:00:02,581586
581586,homepage,27,191,3.0,vle,,Pass,,2014-07-11 00:00:00,581586
581586,resource,27,191,1.0,vle,,Pass,,2014-07-11 00:00:01,581586
581586,subpage,27,191,3.0,vle,,Pass,,2014-07-11 00:00:02,581586
581586,homepage,29,204,2.0,vle,,Pass,,2014-07-24 00:00:00,581586
581586,submit_TMA6,29,206,,submission,208.0,Pass,,2014-07-26 00:00:00,581586
581586,submit_CMA5,30,210,,submission,208.0,Pass,,2014-07-30 00:00:00,581586
581586,homepage,30,214,3.0,vle,,Pass,,2014-08-03 00:00:00,581586
581586,url,30,214,2.0,vle,,Pass,,2014-08-03 00:00:01,581586
581586,homepage,31,219,7.0,vle,,Pass,,2014-08-08 00:00:00,581586
581586,url,31,219,3.0,vle,,Pass,,2014-08-08 00:00:01,581586
581586,homepage,32,228,2.0,vle,,Pass,,2014-08-17 00:00:00,581586
581586,url,32,228,2.0,vle,,Pass,,2014-08-17 00:00:01,581586
581586,homepage,38,268,1.0,vle,,Pass,,2014-09-26 00:00:00,581586
581625,homepage,-2,-10,14.0,vle,,Fail,,2013-12-22 00:00:00,581625
581625,resource,-2,-10,1.0,vle,,Fail,,2013-12-22 00:00:01,581625
581625,subpage,-2,-10,4.0,vle,,Fail,,2013-12-22 00:00:02,581625
581625,url,-2,-10,2.0,vle,,Fail,,2013-12-22 00:00:03,581625
581625,forumng,-2,-9,23.0,vle,,Fail,,2013-12-23 00:00:00,581625
581625,forumng,-1,-7,107.0,vle,,Fail,,2013-12-25 00:00:00,581625
581625,homepage,-1,-7,21.0,vle,,Fail,,2013-12-25 00:00:01,581625
581625,subpage,-1,-4,3.0,vle,,Fail,,2013-12-28 00:00:00,581625
581625,url,-1,-4,1.0,vle,,Fail,,2013-12-28 00:00:01,581625
581625,forumng,0,0,40.0,vle,,Fail,,2014-01-01 00:00:00,581625
581625,homepage,0,0,18.0,vle,,Fail,,2014-01-01 00:00:01,581625
581625,subpage,0,0,2.0,vle,,Fail,,2014-01-01 00:00:02,581625
581625,oucollaborate,0,2,1.0,vle,,Fail,,2014-01-03 00:00:00,581625
581625,forumng,1,9,2.0,vle,,Fail,,2014-01-10 00:00:00,581625
581625,homepage,1,9,3.0,vle,,Fail,,2014-01-10 00:00:01,581625
581625,subpage,1,9,1.0,vle,,Fail,,2014-01-10 00:00:02,581625
581625,forumng,2,18,17.0,vle,,Fail,,2014-01-19 00:00:00,581625
581625,homepage,2,18,7.0,vle,,Fail,,2014-01-19 00:00:01,581625
581625,oucontent,2,18,3.0,vle,,Fail,,2014-01-19 00:00:02,581625
581625,subpage,2,18,2.0,vle,,Fail,,2014-01-19 00:00:03,581625
581625,url,2,18,1.0,vle,,Fail,,2014-01-19 00:00:04,581625
581625,submit_TMA1,2,19,,submission,19.0,Fail,,2014-01-20 00:00:00,581625
581625,forumng,3,25,12.0,vle,,Fail,,2014-01-26 00:00:00,581625
581625,homepage,3,25,3.0,vle,,Fail,,2014-01-26 00:00:01,581625
581625,quiz,3,25,1.0,vle,,Fail,,2014-01-26 00:00:02,581625
581625,subpage,3,25,1.0,vle,,Fail,,2014-01-26 00:00:03,581625
581625,homepage,4,31,7.0,vle,,Fail,,2014-02-01 00:00:00,581625
581625,forumng,4,32,5.0,vle,,Fail,,2014-02-02 00:00:00,581625
581625,quiz,4,32,1.0,vle,,Fail,,2014-02-02 00:00:01,581625
581625,homepage,6,45,2.0,vle,,Fail,,2014-02-15 00:00:00,581625
581657,homepage,-2,-10,10.0,vle,,Pass,,2013-12-22 00:00:00,581657
581657,resource,-2,-10,10.0,vle,,Pass,,2013-12-22 00:00:01,581657
581657,subpage,-2,-10,19.0,vle,,Pass,,2013-12-22 00:00:02,581657
581657,url,-2,-10,2.0,vle,,Pass,,2013-12-22 00:00:03,581657
581657,homepage,-1,-5,13.0,vle,,Pass,,2013-12-27 00:00:00,581657
581657,subpage,-1,-5,5.0,vle,,Pass,,2013-12-27 00:00:01,581657
581657,forumng,-1,-1,7.0,vle,,Pass,,2013-12-31 00:00:00,581657
581657,url,-1,-1,1.0,vle,,Pass,,2013-12-31 00:00:01,581657
581657,forumng,0,0,28.0,vle,,Pass,,2014-01-01 00:00:00,581657
581657,homepage,0,0,13.0,vle,,Pass,,2014-01-01 00:00:01,581657
581657,resource,0,0,4.0,vle,,Pass,,2014-01-01 00:00:02,581657
581657,subpage,0,0,7.0,vle,,Pass,,2014-01-01 00:00:03,581657
581657,url,0,0,5.0,vle,,Pass,,2014-01-01 00:00:04,581657
581657,forumng,1,7,14.0,vle,,Pass,,2014-01-08 00:00:00,581657
581657,homepage,1,7,22.0,vle,,Pass,,2014-01-08 00:00:01,581657
581657,resource,1,7,10.0,vle,,Pass,,2014-01-08 00:00:02,581657
581657,subpage,1,7,17.0,vle,,Pass,,2014-01-08 00:00:03,581657
581657,url,1,7,7.0,vle,,Pass,,2014-01-08 00:00:04,581657
581657,homepage,2,15,5.0,vle,,Pass,,2014-01-16 00:00:00,581657
581657,oucontent,2,15,1.0,vle,,Pass,,2014-01-16 00:00:01,581657
581657,resource,2,15,1.0,vle,,Pass,,2014-01-16 00:00:02,581657
581657,subpage,2,15,5.0,vle,,Pass,,2014-01-16 00:00:03,581657
581657,url,2,15,1.0,vle,,Pass,,2014-01-16 00:00:04,581657
581657,submit_TMA1,2,19,,submission,19.0,Pass,,2014-01-20 00:00:00,581657
581657,homepage,3,23,4.0,vle,,Pass,,2014-01-24 00:00:00,581657
581657,resource,3,24,1.0,vle,,Pass,,2014-01-25 00:00:00,581657
581657,subpage,3,24,2.0,vle,,Pass,,2014-01-25 00:00:01,581657
581657,homepage,5,37,4.0,vle,,Pass,,2014-02-07 00:00:00,581657
581657,quiz,5,37,14.0,vle,,Pass,,2014-02-07 00:00:01,581657
581657,subpage,5,37,1.0,vle,,Pass,,2014-02-07 00:00:02,581657
581657,url,5,37,1.0,vle,,Pass,,2014-02-07 00:00:03,581657
581657,homepage,6,43,4.0,vle,,Pass,,2014-02-13 00:00:00,581657
581657,resource,6,43,2.0,vle,,Pass,,2014-02-13 00:00:01,581657
581657,subpage,6,43,3.0,vle,,Pass,,2014-02-13 00:00:02,581657
581657,submit_TMA2,6,46,,submission,47.0,Pass,,2014-02-16 00:00:00,581657
581657,forumng,7,51,6.0,vle,,Pass,,2014-02-21 00:00:00,581657
581657,homepage,7,51,6.0,vle,,Pass,,2014-02-21 00:00:01,581657
581657,resource,7,51,2.0,vle,,Pass,,2014-02-21 00:00:02,581657
581657,subpage,7,51,5.0,vle,,Pass,,2014-02-21 00:00:03,581657
581657,submit_CMA1,8,56,,submission,54.0,Pass,,2014-02-26 00:00:00,581657
581657,forumng,8,62,51.0,vle,,Pass,,2014-03-04 00:00:00,581657
581657,homepage,8,62,7.0,vle,,Pass,,2014-03-04 00:00:01,581657
581657,url,8,62,2.0,vle,,Pass,,2014-03-04 00:00:02,581657
581657,homepage,13,92,4.0,vle,,Pass,,2014-04-03 00:00:00,581657
581657,forumng,13,94,6.0,vle,,Pass,,2014-04-05 00:00:00,581657
581657,quiz,13,94,17.0,vle,,Pass,,2014-04-05 00:00:01,581657
581657,submit_TMA3,13,96,,submission,96.0,Pass,,2014-04-07 00:00:00,581657
581657,homepage,14,100,1.0,vle,,Pass,,2014-04-11 00:00:00,581657
581657,submit_CMA2,14,102,,submission,96.0,Pass,,2014-04-13 00:00:00,581657
581657,homepage,17,120,3.0,vle,,Pass,,2014-05-01 00:00:00,581657
581657,quiz,17,120,12.0,vle,,Pass,,2014-05-01 00:00:01,581657
581657,resource,17,125,2.0,vle,,Pass,,2014-05-06 00:00:00,581657
581657,subpage,17,125,2.0,vle,,Pass,,2014-05-06 00:00:01,581657
581657,submit_CMA3,19,133,,submission,131.0,Pass,,2014-05-14 00:00:00,581657
581657,submit_TMA4,19,136,,submission,131.0,Pass,,2014-05-17 00:00:00,581657
581657,forumng,20,144,4.0,vle,,Pass,,2014-05-25 00:00:00,581657
581657,homepage,20,144,1.0,vle,,Pass,,2014-05-25 00:00:01,581657
581657,homepage,21,149,7.0,vle,,Pass,,2014-05-30 00:00:00,581657
581657,url,21,149,2.0,vle,,Pass,,2014-05-30 00:00:01,581657
581657,homepage,22,155,3.0,vle,,Pass,,2014-06-05 00:00:00,581657
581657,resource,22,155,1.0,vle,,Pass,,2014-06-05 00:00:01,581657
581657,subpage,22,155,4.0,vle,,Pass,,2014-06-05 00:00:02,581657
581657,homepage,23,163,1.0,vle,,Pass,,2014-06-13 00:00:00,581657
581657,oucontent,23,163,15.0,vle,,Pass,,2014-06-13 00:00:01,581657
581657,subpage,23,163,1.0,vle,,Pass,,2014-06-13 00:00:02,581657
581657,submit_TMA5,23,165,,submission,166.0,Pass,,2014-06-15 00:00:00,581657
581657,forumng,24,173,5.0,vle,,Pass,,2014-06-23 00:00:00,581657
581657,homepage,24,173,2.0,vle,,Pass,,2014-06-23 00:00:01,581657
581657,oucontent,24,173,1.0,vle,,Pass,,2014-06-23 00:00:02,581657
581657,subpage,24,173,4.0,vle,,Pass,,2014-06-23 00:00:03,581657
581657,homepage,30,212,2.0,vle,,Pass,,2014-08-01 00:00:00,581657
581657,oucontent,30,212,3.0,vle,,Pass,,2014-08-01 00:00:01,581657
581657,subpage,30,212,2.0,vle,,Pass,,2014-08-01 00:00:02,581657
581657,forumng,32,230,1.0,vle,,Pass,,2014-08-19 00:00:00,581657
581657,homepage,32,230,3.0,vle,,Pass,,2014-08-19 00:00:01,581657
581657,homepage,34,241,1.0,vle,,Pass,,2014-08-30 00:00:00,581657
581826,homepage,-2,-10,11.0,vle,,Withdrawn,137.0,2013-12-22 00:00:00,581826
581826,url,-2,-10,3.0,vle,,Withdrawn,137.0,2013-12-22 00:00:01,581826
581826,oucontent,-2,-9,1.0,vle,,Withdrawn,137.0,2013-12-23 00:00:00,581826
581826,resource,-2,-9,6.0,vle,,Withdrawn,137.0,2013-12-23 00:00:01,581826
581826,subpage,-2,-9,4.0,vle,,Withdrawn,137.0,2013-12-23 00:00:02,581826
581826,homepage,0,2,8.0,vle,,Withdrawn,137.0,2014-01-03 00:00:00,581826
581826,subpage,0,2,3.0,vle,,Withdrawn,137.0,2014-01-03 00:00:01,581826
581826,resource,0,6,4.0,vle,,Withdrawn,137.0,2014-01-07 00:00:00,581826
581826,url,0,6,4.0,vle,,Withdrawn,137.0,2014-01-07 00:00:01,581826
581826,homepage,1,7,5.0,vle,,Withdrawn,137.0,2014-01-08 00:00:00,581826
581826,resource,1,7,1.0,vle,,Withdrawn,137.0,2014-01-08 00:00:01,581826
581826,subpage,1,7,1.0,vle,,Withdrawn,137.0,2014-01-08 00:00:02,581826
581826,url,1,7,1.0,vle,,Withdrawn,137.0,2014-01-08 00:00:03,581826
581826,homepage,2,15,3.0,vle,,Withdrawn,137.0,2014-01-16 00:00:00,581826
581826,resource,2,19,1.0,vle,,Withdrawn,137.0,2014-01-20 00:00:00,581826
581826,subpage,2,19,1.0,vle,,Withdrawn,137.0,2014-01-20 00:00:01,581826
581826,url,2,19,1.0,vle,,Withdrawn,137.0,2014-01-20 00:00:02,581826
581826,homepage,3,25,1.0,vle,,Withdrawn,137.0,2014-01-26 00:00:00,581826
581826,homepage,4,30,1.0,vle,,Withdrawn,137.0,2014-01-31 00:00:00,581826
581826,quiz,4,30,1.0,vle,,Withdrawn,137.0,2014-01-31 00:00:01,581826
581826,homepage,5,35,11.0,vle,,Withdrawn,137.0,2014-02-05 00:00:00,581826
581826,oucollaborate,5,35,1.0,vle,,Withdrawn,137.0,2014-02-05 00:00:01,581826
581826,quiz,5,35,26.0,vle,,Withdrawn,137.0,2014-02-05 00:00:02,581826
581826,resource,5,35,5.0,vle,,Withdrawn,137.0,2014-02-05 00:00:03,581826
581826,subpage,5,35,8.0,vle,,Withdrawn,137.0,2014-02-05 00:00:04,581826
581826,url,5,35,1.0,vle,,Withdrawn,137.0,2014-02-05 00:00:05,581826
581826,homepage,6,45,5.0,vle,,Withdrawn,137.0,2014-02-15 00:00:00,581826
581826,subpage,6,45,3.0,vle,,Withdrawn,137.0,2014-02-15 00:00:01,581826
581826,resource,6,46,2.0,vle,,Withdrawn,137.0,2014-02-16 00:00:00,581826
581826,submit_CMA1,8,56,,submission,54.0,Withdrawn,137.0,2014-02-26 00:00:00,581826
581826,forumng,8,62,3.0,vle,,Withdrawn,137.0,2014-03-04 00:00:00,581826
581826,homepage,8,62,2.0,vle,,Withdrawn,137.0,2014-03-04 00:00:01,581826
581826,quiz,8,62,1.0,vle,,Withdrawn,137.0,2014-03-04 00:00:02,581826
581826,resource,8,62,1.0,vle,,Withdrawn,137.0,2014-03-04 00:00:03,581826
581826,subpage,8,62,1.0,vle,,Withdrawn,137.0,2014-03-04 00:00:04,581826
581826,homepage,10,72,1.0,vle,,Withdrawn,137.0,2014-03-14 00:00:00,581826
581826,quiz,10,72,3.0,vle,,Withdrawn,137.0,2014-03-14 00:00:01,581826
581826,forumng,12,88,2.0,vle,,Withdrawn,137.0,2014-03-30 00:00:00,581826
581826,homepage,12,88,3.0,vle,,Withdrawn,137.0,2014-03-30 00:00:01,581826
581826,quiz,12,88,1.0,vle,,Withdrawn,137.0,2014-03-30 00:00:02,581826
581826,subpage,12,88,1.0,vle,,Withdrawn,137.0,2014-03-30 00:00:03,581826
581826,homepage,13,91,11.0,vle,,Withdrawn,137.0,2014-04-02 00:00:00,581826
581826,quiz,13,91,17.0,vle,,Withdrawn,137.0,2014-04-02 00:00:01,581826
581826,resource,13,91,5.0,vle,,Withdrawn,137.0,2014-04-02 00:00:02,581826
581826,subpage,13,91,4.0,vle,,Withdrawn,137.0,2014-04-02 00:00:03,581826
581826,submit_TMA3,13,96,,submission,96.0,Withdrawn,137.0,2014-04-07 00:00:00,581826
581826,submit_CMA2,14,102,,submission,96.0,Withdrawn,137.0,2014-04-13 00:00:00,581826
581826,resource,15,107,1.0,vle,,Withdrawn,137.0,2014-04-18 00:00:00,581826
581826,subpage,15,107,1.0,vle,,Withdrawn,137.0,2014-04-18 00:00:01,581826
581826,homepage,15,109,1.0,vle,,Withdrawn,137.0,2014-04-20 00:00:00,581826
581826,quiz,15,109,5.0,vle,,Withdrawn,137.0,2014-04-20 00:00:01,581826
581826,homepage,16,113,3.0,vle,,Withdrawn,137.0,2014-04-24 00:00:00,581826
581826,resource,16,118,1.0,vle,,Withdrawn,137.0,2014-04-29 00:00:00,581826
581826,subpage,16,118,1.0,vle,,Withdrawn,137.0,2014-04-29 00:00:01,581826
581826,homepage,17,122,4.0,vle,,Withdrawn,137.0,2014-05-03 00:00:00,581826
581826,resource,17,122,2.0,vle,,Withdrawn,137.0,2014-05-03 00:00:01,581826
581826,subpage,17,122,3.0,vle,,Withdrawn,137.0,2014-05-03 00:00:02,581826
581826,homepage,18,130,1.0,vle,,Withdrawn,137.0,2014-05-11 00:00:00,581826
582093,homepage,2,18,15.0,vle,,Fail,,2014-01-19 00:00:00,582093
582093,resource,2,18,1.0,vle,,Fail,,2014-01-19 00:00:01,582093
582093,subpage,2,18,1.0,vle,,Fail,,2014-01-19 00:00:02,582093
582093,url,2,18,1.0,vle,,Fail,,2014-01-19 00:00:03,582093
582093,submit_TMA1,2,19,,submission,19.0,Fail,,2014-01-20 00:00:00,582093
582093,forumng,8,58,2.0,vle,,Fail,,2014-02-28 00:00:00,582093
582093,homepage,8,58,6.0,vle,,Fail,,2014-02-28 00:00:01,582093
582093,resource,8,58,1.0,vle,,Fail,,2014-02-28 00:00:02,582093
582093,subpage,8,58,3.0,vle,,Fail,,2014-02-28 00:00:03,582093
582093,url,8,58,1.0,vle,,Fail,,2014-02-28 00:00:04,582093
582123,homepage,-2,-10,7.0,vle,,Pass,,2013-12-22 00:00:00,582123
582123,subpage,-2,-10,2.0,vle,,Pass,,2013-12-22 00:00:01,582123
582123,url,-2,-10,2.0,vle,,Pass,,2013-12-22 00:00:02,582123
582123,homepage,-1,-4,1.0,vle,,Pass,,2013-12-28 00:00:00,582123
582123,homepage,2,14,2.0,vle,,Pass,,2014-01-15 00:00:00,582123
582123,subpage,2,14,2.0,vle,,Pass,,2014-01-15 00:00:01,582123
582123,url,2,17,1.0,vle,,Pass,,2014-01-18 00:00:00,582123
582123,submit_TMA1,2,17,,submission,19.0,Pass,,2014-01-18 00:00:01,582123
582123,homepage,3,22,7.0,vle,,Pass,,2014-01-23 00:00:00,582123
582123,resource,3,22,1.0,vle,,Pass,,2014-01-23 00:00:01,582123
582123,subpage,3,22,2.0,vle,,Pass,,2014-01-23 00:00:02,582123
582123,homepage,5,39,2.0,vle,,Pass,,2014-02-09 00:00:00,582123
582123,quiz,5,39,14.0,vle,,Pass,,2014-02-09 00:00:01,582123
582123,subpage,5,39,1.0,vle,,Pass,,2014-02-09 00:00:02,582123
582123,submit_TMA2,5,39,,submission,47.0,Pass,,2014-02-09 00:00:03,582123
582123,submit_CMA1,8,56,,submission,54.0,Pass,,2014-02-26 00:00:00,582123
582123,homepage,10,75,2.0,vle,,Pass,,2014-03-17 00:00:00,582123
582123,quiz,10,75,19.0,vle,,Pass,,2014-03-17 00:00:01,582123
582123,subpage,10,75,1.0,vle,,Pass,,2014-03-17 00:00:02,582123
582123,submit_TMA3,11,80,,submission,96.0,Pass,,2014-03-22 00:00:00,582123
582123,submit_CMA2,14,102,,submission,96.0,Pass,,2014-04-13 00:00:00,582123
582123,forumng,15,109,4.0,vle,,Pass,,2014-04-20 00:00:00,582123
582123,homepage,15,109,6.0,vle,,Pass,,2014-04-20 00:00:01,582123
582123,quiz,15,109,18.0,vle,,Pass,,2014-04-20 00:00:02,582123
582123,url,15,109,1.0,vle,,Pass,,2014-04-20 00:00:03,582123
582123,submit_TMA4,17,124,,submission,131.0,Pass,,2014-05-05 00:00:00,582123
582123,submit_CMA3,19,133,,submission,131.0,Pass,,2014-05-14 00:00:00,582123
582123,homepage,21,150,3.0,vle,,Pass,,2014-05-31 00:00:00,582123
582123,quiz,21,150,12.0,vle,,Pass,,2014-05-31 00:00:01,582123
582123,subpage,21,150,1.0,vle,,Pass,,2014-05-31 00:00:02,582123
582123,oucontent,21,152,12.0,vle,,Pass,,2014-06-02 00:00:00,582123
582123,homepage,22,156,8.0,vle,,Pass,,2014-06-06 00:00:00,582123
582123,url,22,156,1.0,vle,,Pass,,2014-06-06 00:00:01,582123
